Character,Time
T,201657
O,29088
N,140225
A,59267
S,56400
A,539181
V,54539
E,465506
N,39600
N,448739
T,435644
H,85491
E,31916
A,9475
R,75999
T,16488
E,22083
N,16834
T,25734
N,94359
E,42998
T,184242
O,81518
H,84329
E,77757
S,60949
N,61076
O,71856
S,137875
H,138038
E,22365
E,116680
G,76434
A,128937
N,40248
D,122915
O,54382
N,19724
T,89148
N,133170
G,133377
O,67992
H,13108
E,104074
H,53071
A,43446
T,119329
O,176507
H,52530
A,81096
N,85967
G,98123
E,21308
H,47845
E,115530
A,127531
T,573759
H,549248
I,15211
N,20500
I,506008
N,34387
G,89157
O,524466
N,466755
E,480528
A,16587
G,475691
I,514710
N,124444
H,24763
E,111801
T,34081
H,27968
O,34498
G,38911
H,71577
T,101552
G,23376
I,5511
I,95518
N,29395
G,92346
H,95900
E,66503
R,109751
N,37256
A,140744
T,132838
N,108128
E,105059
H,74431
O,61552
R,64312
A,44437
N,45263
O,172851
T,252820
H,26788
E,51205
R,240778
C,14662
A,187748
N,254632
C,190989
E,114147
P,98772
E,14624
O,548721
L,537823
E,67200
A,66559
C,623353
E,504747
R,498343
T,476381
A,461679
N,573556
O,55993
T,47682
A,155411
R,95109
E,65695
O,85752
T,141867
E,52015
R,32857
C,12599
O,47951
N,16957
E,14695
R,79277
N,81403
E,60571
B,87925
O,101100
U,166648
H,50456
E,30865
I,30484
R,57261
N,144096
E,121071
I,110684
G,130411
H,140615
O,144989
R,90508
S,104435
I,17258
V,84177
E,41278
I,41925
N,45663
H,62129
E,35903
D,4192
N,29657
O,93961
T,564806
E,7898
V,31672
E,30994
N,46979
H,73048
E,70499
E,54079
N,54657
O,480572
U,499189
G,26667
H,547167
E,8555
E,450566
G,445076
T,17422
O,27503
E,79099
U,153597
O,18045
R,47559
H,178454
E,42334
R,70668
E,60211
D,46771
R,108328
U,30959
D,22033
E,77681
A,154490
N,16386
D,52243
N,39991
I,67323
N,26875
D,119423
H,48758
E,26930
R,72934
N,85145
E,96567
I,144856
H,70408
W,75677
A,11478
S,28792
A,92269
N,47075
S,74901
E,32672
N,119277
E,52796
W,28016
I,82741
T,543239
A,38340
S,11243
U,58176
S,78410
A,497375
R,74578
G,14483
I,41641
N,495409
G,496227
S,493874
O,513841
I,452038
T,24427
A,47898
T,35144
I,87261
N,63341
S,65909
T,97067
H,90210
E,51666
O,23434
N,35975
O,115411
I,20771
E,43081
I,60543
N,32974
T,106109
H,59302
E,30351
N,110509
E,86214
I,156573
G,142814
H,115856
B,142376
O,142893
R,27561
A,9677
R,120151
T,21679
E,56368
N,61840
T,127525
T,85896
H,27598
E,17415
N,61808
E,74849
I,42193
H,98917
B,80981
O,41333
R,83871
D,6287
D,78986
N,31894
O,41159
T,46867
E,5663
V,594700
E,31414
O,26221
T,14339
H,112993
E,54827
T,99072
D,71094
E,49745
U,491101
E,9999
T,531912
E,491293
L,52534
U,104977
E,50403
A,95921
L,26352
I,41194
T,40912
T,39377
L,74670
E,72504
B,58834
T,53949
N,78366
A,69766
L,37507
E,33008
T,85402
E,44293
E,42489
A,64926
D,14869
R,32563
E,50677
D,157026
I,130412
T,68899
H,91535
R,113466
E,72034
B,95747
T,48371
S,72421
H,163884
E,31841
T,49191
R,137283
E,24121
E,87895
S,68828
T,39752
O,19491
T,71037
T,65330
O,12941
S,586486
E,15736
H,562972
E,25121
R,40326
T,509684
E,16568
E,446242
R,446645
V,126647
E,56911
R,52530
T,59415
I,97415
E,23744
S,19097
H,60030
E,31196
A,114504
T,36496
O,61214
E,10439
N,26000
T,88593
I,40796
N,43528
K,93587
O,14812
G,83514
O,91611
I,68530
N,17398
D,14369
A,23435
N,46275
T,43245
A,161507
I,63207
N,42211
G,70537
T,131224
O,74819
H,47468
E,23712
R,57024
E,146871
H,55895
O,68206
R,187327
W,108428
H,68379
A,80259
T,-59405849
T,-59416752
O,10349
D,-59405534
O,82377
S,33362
H,93925
E,-59456069
A,21784
S,27914
O,-59467809
R,-59426777
H,-59465939
T,40197
E,4668
N,69939
E,66177
D,82968
T,47624
O,64096
O,38655
E,19132
T,117621
H,79713
O,26673
O,24900
R,72660
A,86694
S,151679
S,143852
U,113863
H,108371
I,18673
R,162092
R,160019
I,14126
T,8032
A,170934
T,56644
I,155766
U,47998
T,103452
S,32389
E,53766
F,130211
F,128334
E,14567
D,100995
I,97277
A,69319
L,103095
L,101327
Z,7640
Z,7136
Z,7662
Z,8497
A,34167
N,29518
D,88981
N,55074
A,46896
S,79365
H,510246
E,36853
M,76641
A,10736
E,466397
D,488441
T,516172
O,15526
S,511807
O,434195
E,35712
O,22232
D,296945
O,29063
E,70592
O,19918
T,2157018
E,2161761
E,2160148
A,35518
D,1917194
A,1855563
A,39584
G,60521
A,30045
D,98868
R,70558
A,82805
N,90642
E,73439
G,52528
G,50741
S,165053
R,23832
G,1994050
A,1954739
R,2015482
D,2010692
E,97904
N,97244
E,1951990
N,1919046
S,1959208
I,1854054
A,47547
G,84639
A,23139
D,108002
R,64351
A,85573
N,104046
E,69810
G,33669
G,31923
S,89547
R,29938
O,125546
D,107451
E,32655
N,31650
E,58524
N,513431
T,550938
O,466625
K,39058
E,477351
D,470594
K,438829
N,120651
O,80728
E,35958
E,39327
O,40989
R,90296
E,49001
N,16885
O,50918
N,11739
S,11336
E,15174
N,233937
S,240220
E,242289
O,24287
R,24920
R,173655
K,37368
U,220976
I,34122
I,133839
Y,86237
R,83097
A,35172
N,60014
S,28613
I,74319
D,50415
E,55158
W,111929
S,89590
T,103266
O,573231
N,45044
D,569839
E,69961
R,121907
I,8599
N,526904
E,493840
T,579809
R,441820
A,505984
O,25192
N,111722
D,80747
R,177557
A,68620
D,195073
D,193265
I,7359
I,101526
A,111137
R,200501
I,198744
C,17829
K,201130
S,46411
C,174911
A,32437
U,213039
S,164651
E,49506
A,11000
A,134359
E,137779
I,760373
C,672115
K,666537
A,715110
T,756644
E,614751
N,21063
U,28460
N,794977
U,793592
E,110184
A,55133
I,121479
E,92244
A,113100
E,142224
N,81113
I,59949
U,73848
A,117949
R,88051
R,85870
Y,54547
I,57910
L,22034
I,107625
L,19423
L,17558
E,82263
R,78100
L,109241
L,107637
A,20915
M,17129
A,13100
S,14575
A,11097
C,533792
E,30718
D,37968
N,16256
I,484831
E,26701
O,22564
L,24419
P,6302
E,13111
L,461178
E,545093
U,538374
I,67273
C,51515
K,51695
L,148148
I,173306
S,77943
A,86115
W,147509
T,145683
E,179230
N,25483
U,24423
N,62282
U,16961
S,61017
U,178906
A,31358
L,141571
A,110756
N,92715
I,59203
T,103310
H,110782
E,112278
N,154775
A,105891
L,57716
Y,101370
O,60789
U,23203
O,32132
E,70063
A,33239
O,35880
Y,62118
N,71306
O,80265
E,11472
E,589425
R,62285
T,566015
H,525284
I,80921
N,541014
G,60043
R,449261
I,435191
R,74870
L,157193
I,20788
S,51348
I,82345
N,80036
T,35682
E,8163
E,83196
S,149168
T,153489
N,135259
D,11783
L,22029
E,34415
L,74706
O,48093
E,188795
O,46447
S,88976
T,34377
N,73611
O,22686
T,121060
O,42267
A,211451
S,64881
S,62942
I,73974
O,75062
N,107751
E,144487
S,148360
T,191086
I,46229
O,130041
N,5122
I,104105
N,99525
G,99236
E,63204
S,40432
O,535252
N,6351
I,441984
N,32021
G,520931
S,528957
E,435526
N,436167
T,442363
E,135766
H,30405
U,26917
U,26299
L,85066
L,83355
Y,27918
E,56590
R,167092
Y,140408
E,33905
L,215287
L,213458
E,14446
E,119017
I,203917
N,76691
G,214621
Y,137286
O,40186
R,140160
O,170525
N,139115
E,159296
A,26689
R,117710
I,91685
N,71603
C,11651
O,557735
C,516166
E,56035
N,538704
N,529963
E,418319
R,500229
E,57418
A,25290
U,141450
T,141540
E,41526
O,66138
R,10732
E,116938
E,115223
I,33261
P,132902
O,126914
S,41392
I,45281
K,54883
I,50060
E,141602
A,49241
G,102142
I,185276
O,32171
O,30261
P,121301
A,55761
N,48961
R,153565
A,167397
E,42879
S,170195
E,50195
E,48084
L,51770
I,121542
E,43432
T,103434
L,51034
Y,54388
R,559345
E,60969
L,543537
L,541721
S,38844
M,26041
E,19196
T,21932
I,527465
E,19305
S,485619
T,566267
E,461391
N,174983
E,100718
L,88679
L,86882
A,90017
I,89948
O,148440
A,26798
T,172134
E,86303
N,14581
I,111336
N,50524
E,79604
N,151745
O,25494
I,32612
C,97063
Y,105261
I,38834
Z,145424
I,46346
N,130341
C,170673
I,101253
Y,122572
A,112150
A,91831
I,48327
N,529593
L,29777
I,447264
L,579964
L,577953
A,463688
R,2747
R,505492
I,34374
E,56588
D,-8747
I,60476
A,149774
N,25984
N,17606
E,46642
E,35304
N,146153
T,112692
I,112639
R,62070
E,81775
R,26441
G,121323
R,61270
E,49500
T,36582
I,58287
N,68729
T,29518
E,13360
R,99449
E,94055
I,101340
N,91030
L,98334
Y,89196
E,101578
O,134369
D,33814
N,90358
D,52436
L,12229
Y,76761
A,35785
D,10230
E,139512
N,18821
N,3626
O,25759
N,79477
O,12699
P,61989
P,59855
O,60140
S,583361
I,497604
P,6887
E,15778
L,480757
E,462000
U,76602
E,118939
T,60843
L,133081
Y,47074
R,133004
U,53966
S,45387
T,85165
Y,74289
U,79486
D,66106
D,64271
E,43513
N,129469
L,96276
Y,120030
T,101813
E,11821
E,75243
P,125137
I,115403
O,85111
L,24166
E,26683
N,38971
T,36659
Y,103272
E,37257
N,24416
E,62481
N,183973
O,23461
H,178813
O,65717
C,163851
Y,47407
E,41311
S,577783
O,97195
O,95145
E,98501
Y,554835
A,58309
N,43476
O,22849
T,493905
E,489645
R,489270
O,436246
D,15079
N,415969
S,104288
N,38813
W,22623
W,64671
I,22930
N,18218
T,23874
E,106743
R,124328
I,34621
H,82974
T,28516
I,82714
T,40263
S,41847
T,29720
S,83150
H,97391
E,26117
T,30213
R,75173
E,52669
D,112545
T,119559
O,25683
L,113842
O,87653
S,58007
E,16186
E,25150
E,9719
E,63643
S,44414
N,137751
D,96248
O,8356
L,83623
E,78195
E,76277
U,45107
D,29657
D,27370
L,105811
E,27656
D,22996
N,28515
D,127249
E,27555
N,80997
E,26161
A,50834
T,9838
H,9200
T,65811
H,90698
E,53911
L,563493
A,37658
N,26150
E,462990
T,562108
A,494197
N,465215
D,478076
I,434605
E,106470
R,106045
I,41320
D,169346
A,57258
A,135452
T,112421
E,74593
R,38115
O,85147
R,81923
S,25064
H,73286
E,22308
E,29221
T,144645
O,37823
E,37788
A,145243
H,112352
H,101993
O,18531
E,105060
O,132966
N,41782
L,91127
Y,20609
Y,67751
H,100444
T,42690
E,102424
A,46890
R,116120
Y,35623
O,148228
D,84640
A,59846
H,29825
E,35601
H,48165
A,29515
D,42570
R,493694
E,25674
A,74285
C,23061
H,490093
E,460820
D,460849
O,458839
A,490932
R,72064
E,32712
D,77547
T,9282
O,27987
T,23640
H,39141
E,36122
T,181108
H,165219
E,193379
R,114080
A,97589
Y,121108
A,15427
R,122201
A,10624
W,20989
Y,71282
I,9293
T,25094
H,24858
I,35917
T,24354
H,47243
E,42934
C,70200
I,66623
T,112340
E,43513
R,143812
O,47726
C,39891
E,44769
W,138001
A,29572
S,124437
O,85847
T,105685
E,38093
E,12469
N,153624
E,141344
R,102818
O,67776
S,574651
I,78401
T,60646
H,560807
O,485107
M,429498
E,446761
A,485347
N,434687
M,141520
E,36993
Y,54772
S,40211
H,66104
E,95974
A,17865
L,71913
W,24938
A,14814
S,12216
W,99729
A,66585
H,205584
U,219541
M,211233
E,64571
A,79672
N,32548
O,25490
N,174870
T,115981
E,176378
A,88011
H,21552
A,36550
H,92623
A,112552
N,25912
E,49479
I,22511
N,139326
S,47304
H,62777
A,26910
T,12495
H,60312
A,20596
D,26027
A,10681
A,34018
N,33908
D,515315
H,473189
A,446556
N,22178
A,32989
H,41402
E,51934
A,16986
A,47352
H,74678
E,26659
A,20747
T,31272
R,85768
A,21098
T,8037
H,129123
A,60357
T,21786
S,74085
T,71838
R,110674
A,48560
T,66035
A,49063
H,69058
O,138006
E,24844
A,15792
F,158785
T,136727
R,48449
A,40035
A,38783
R,65081
D,211800
D,189635
A,47471
S,187388
O,41629
K,127722
A,601178
I,89257
E,97589
N,10982
D,581281
E,427807
S,414503
S,467723
S,55936
H,72440
E,147555
A,11205
W,99670
Y,149824
H,230593
O,28654
E,26350
D,67675
T,144960
O,53164
E,9669
Y,25532
D,121475
I,62569
G,66529
H,53167
T,45223
N,6106
I,110997
N,18328
G,116084
A,56809
N,36191
D,31189
T,62031
N,64865
E,84410
R,44820
W,133126
A,139521
T,128180
R,61805
I,7303
N,64338
E,13696
E,77665
N,33754
O,62296
W,528796
A,522602
N,23799
D,50464
T,30797
E,37541
N,541395
O,529002
U,463713
T,507337
S,452098
I,452137
D,545699
U,44085
S,21491
A,52801
S,53379
U,55492
T,115815
O,24799
N,64609
A,33361
S,32902
A,80298
E,9813
E,49218
N,29694
N,66851
T,44625
H,109670
E,47059
A,6503
R,84972
T,22443
E,21785
N,16880
T,23424
N,92615
E,47602
T,207550
O,77732
H,101950
E,94826
S,77162
N,86027
O,91129
S,133041
H,132973
E,20704
B,57109
E,113926
G,80499
A,122129
N,66105
D,112953
O,124680
T,84132
I,24484
N,505964
G,519326
H,14840
E,490677
H,452690
A,444172
T,517722
O,501895
H,41963
A,59157
N,94856
G,104720
E,14986
H,53724
E,126858
A,128068
O,66707
T,152894
H,135967
I,16967
N,16978
I,82344
N,41116
G,60691
O,104249
N,41426
E,68402
A,9223
G,71658
I,108382
N,121678
H,17641
E,106199
T,22556
H,19326
O,38237
G,44083
H,77800
T,103162
G,30525
I,14056
I,81247
N,30304
G,82644
H,79172
E,57110
R,99464
N,30005
A,109879
T,114722
N,84072
E,92009
H,65745
O,33765
R,49618
A,56161
N,57311
O,87619
T,567500
H,30606
E,42320
R,552699
C,12221
A,508012
N,536351
C,509495
E,21606
P,10900
E,9505
O,517903
L,511880
E,480237
A,27967
C,171019
E,65555
R,56516
T,31203
A,45875
N,55985
O,51869
T,47383
A,156246
R,61341
E,36673
N,95302
O,82927
T,144781
E,80903
R,69151
U,107010
C,7676
O,55330
N,25657
E,13963
R,72696
N,114857
E,70662
B,124296
O,123863
U,198273
H,88182
I,65127
R,98578
E,54710
N,153853
E,127438
I,109635
G,141075
H,141467
O,187801
R,96309
S,107963
I,28965
V,527206
E,49126
I,65022
N,68728
H,530807
E,67887
D,4523
N,463031
O,520951
T,630866
E,429527
V,60820
E,36753
N,46714
H,57346
E,73048
E,62967
N,63485
O,133762
U,165070
G,55103
H,224335
E,17751
E,93670
G,84255
T,28439
O,82642
E,85901
U,129309
R,30432
H,155598
E,21718
R,40906
E,48302
D,34352
R,119995
U,39704
D,30715
E,87180
A,161180
N,25256
D,57793
N,36616
I,80977
N,27924
D,115758
H,54682
E,33023
R,66446
N,85296
E,504045
I,563020
H,482507
O,563678
W,498835
A,12370
S,447778
A,513155
N,467041
S,78022
E,36571
N,55272
E,65512
W,26785
I,86964
T,160384
A,54593
S,25712
N,73105
O,92473
U,50476
S,72214
A,103391
R,68785
G,14227
I,40590
N,92456
G,97584
S,94529
O,112642
I,57311
T,19534
A,34604
T,29161
I,71910
N,61069
S,63804
T,76194
H,83078
E,54298
O,26043
N,33616
O,90791
I,22712
E,27550
I,49090
N,28598
T,116280
H,40338
E,27318
N,70485
E,84545
I,41492
G,49263
H,129825
R,35884
N,33378
G,113004
A,5729
A,85693
R,78905
T,17877
E,59671
N,551589
T,506241
T,469567
E,34982
E,479661
B,503442
T,47774
D,3451
D,130690
N,38016
O,48941
T,58913
E,9301
V,172311
E,48010
O,36411
T,23037
H,101186
E,44326
R,38800
T,79109
O,105065
E,48005
U,69500
E,13711
T,107204
E,45728
L,36691
U,114191
E,64860
A,113096
L,48729
I,71736
T,40586
T,39285
L,65908
E,75810
B,46381
T,53964
N,72080
A,59329
L,33594
E,25689
T,70931
L,600136
E,36429
E,34849
A,579284
N,590073
D,16676
R,612527
E,605454
I,550022
T,534214
H,583868
T,46298
A,129045
I,70864
N,46438
G,66066
T,91843
O,54558
H,37705
E,27847
R,52097
E,152777
H,44275
O,93122
R,200012
W,121270
H,99789
A,112876
T,192498
T,138189
O,9838
D,172408
O,73552
S,26779
H,91268
E,109335
A,22132
S,23264
O,107467
R,136862
H,95098
T,51738
E,25041
N,52545
E,35634
D,59271
T,34620
O,52911
O,42905
E,23940
N,97960
T,55026
H,112989
E,150283
D,603557
O,620953
O,619084
A,532759
T,68105
N,75630
I,67999
E,555597
N,457449
I,435009
A,66750
L,178383
N,117140
O,86669
A,112704
E,36273
S,17090
O,83056
N,110422
S,44598
H,88309
E,83142
A,14017
L,55963
W,28384
A,23014
Y,123937
S,15894
A,20248
S,117659
T,118395
H,33337
E,20025
R,44132
N,100399
E,56242
I,97704
H,68474
E,27139
S,44226
T,154525
H,114508
E,30805
O,49727
I,99618
S,24083
A,105948
S,164400
S,152778
U,100737
I,18436
R,528379
R,526649
I,21894
T,10715
A,540211
T,52402
I,518457
U,21662
T,474595
F,532332
F,529494
E,12660
D,97145
I,97628
A,65503
L,97656
L,96114
Z,6765
Z,6953
Z,10356
Z,10842
A,33159
N,19084
D,111253
N,69258
A,55201
S,90059
H,114712
E,52693
M,89255
A,9943
E,51849
D,81561
T,121580
O,21166
S,120518
O,24804
E,52915
O,26668
D,16924379
O,26355
E,52301
O,26163
T,16883998
S,16926374
E,16907893
E,16906184
A,16773359
A,28581
D,22337
A,27507
D,93430
R,48655
A,73176
N,82999
E,57782
G,41344
G,39446
S,83749
O,146312
E,5977
D,136710
E,23743
N,23076
E,108851
N,137901
T,136804
O,66214
K,31744
E,53516
D,60375
K,23685
N,496948
O,71725
E,31027
E,39336
O,419005
R,460311
E,426225
N,410124
O,42433
N,13793
S,8949
E,14657
N,110217
S,116099
E,113960
O,14048
R,18458
R,54346
K,33938
U,109851
I,51716
Y,59916
R,88512
A,42074
N,66695
S,29809
I,78684
D,58696
E,58642
W,107776
S,91318
T,92581
O,151723
N,30879
D,138424
E,64613
R,89243
I,5228
N,110630
E,74682
T,152055
R,49769
A,99428
O,25753
N,97249
D,67094
R,123585
O,70607
O,68713
A,41383
D,121532
D,119618
I,7680
I,53259
A,55508
L,564762
C,12102
S,27620
C,512283
A,34634
E,43373
D,504787
A,17160
M,488005
A,465087
G,503765
E,470084
E,451105
A,33658
E,46266
A,82772
E,158742
N,81591
I,64497
U,84307
A,136702
R,107852
R,105891
Y,54045
I,66220
L,42734
I,130598
L,28142
L,26272
E,77083
R,84610
L,119597
L,117864
A,8320
M,16445
A,19474
S,21662
A,10918
C,128860
E,53878
D,53148
N,5657
I,67295
E,29448
O,21739
L,24035
P,8349
E,14249
L,35364
E,96282
U,103197
I,41311
C,42302
K,41999
L,139099
I,597749
S,60134
A,91132
W,572754
T,568535
E,594503
N,27959
U,16131
N,62163
U,6736
S,481484
U,623573
A,442791
L,560688
N,424121
A,118034
N,94677
I,66284
T,108266
H,109885
E,133305
N,184667
A,130122
L,61832
Y,129839
O,70907
U,23395
O,54598
E,93178
A,32165
O,32915
Y,64939
N,68699
O,72976
E,6024
E,127588
R,59054
T,99310
H,73900
I,48028
N,84281
G,35945
R,25858
I,24876
R,56719
L,160275
I,14773
S,41657
I,103494
N,110286
T,31113
E,22048
E,104575
S,37075
T,36218
S,539850
T,541141
N,529293
D,20854
L,25002
E,439792
L,464815
O,437515
E,162823
O,50576
S,76743
T,41144
N,62817
O,28530
T,97736
O,25411
A,127414
S,58927
S,57040
I,62977
O,70124
N,67906
E,68444
S,69300
T,136230
I,17064
O,51582
N,6635
I,59553
N,53661
G,58182
E,67994
S,54882
O,115064
N,6667
I,57577
N,41369
G,105773
S,106237
E,24783
N,26138
T,19905
E,137219
H,23057
U,21874
U,11035
L,66955
L,64946
Y,43608
E,16417
R,549175
Y,117890
E,29354
L,622136
L,620300
E,10547
E,531375
I,575581
N,468228
G,593081
Y,534702
O,439081
R,123521
O,156568
N,126041
E,198185
A,12185
R,140108
I,128568
N,106039
C,4413
C,131084
E,30377
I,95653
N,116958
N,115287
E,19253
R,93381
E,45069
A,17331
U,135718
T,134987
E,46219
I,41709
R,11714
E,99882
E,98107
I,33548
S,35092
I,37135
K,83664
I,74921
L,15941
L,14142
E,15064
E,549571
M,19354
M,17402
A,43455
G,494144
I,565304
O,37609
O,35732
P,491263
A,454052
N,449448
R,162265
A,190087
E,21663
S,214481
E,62505
E,60952
L,67219
I,193538
E,81648
T,170416
L,85999
Y,103516
R,215163
E,90390
L,178426
L,176699
S,53992
M,17396
E,15596
T,29750
I,119703
M,48945
E,29716
S,86400
T,118248
E,56693
E,59605
L,44080
L,42496
A,44283
I,69421
O,136965
A,32006
T,573388
E,96345
N,17341
I,98681
N,57364
X,512556
E,469313
N,534891
O,19418
I,435393
C,504107
Y,125182
I,33278
I,52207
N,120806
C,162653
I,95285
Y,100236
A,12609
A,79948
I,53855
N,133843
L,33793
I,32900
L,145707
L,143983
A,55382
R,110601
R,108374
I,33520
E,60185
I,63572
N,30886
N,28661
E,52818
E,36327
T,74014
I,129566
R,36745
E,51341
R,22816
G,83550
R,154824
E,57424
T,87058
H,33541
E,79583
I,60259
G,511782
T,39665
S,467369
I,454592
N,453634
T,444832
E,18054
R,490366
E,476126
I,88135
N,95627
L,94548
Y,90188
E,96847
O,116964
D,29232
N,71696
D,44556
L,14639
Y,63310
A,25992
D,6634
E,100744
N,17243
N,4423
O,17577
N,44453
O,11154
P,41990
P,40072
O,40176
S,158375
I,70787
P,8363
E,12719
L,78570
E,61300
U,91800
E,101043
T,58794
L,108779
Y,51903
R,137459
U,29578
S,18528
T,66771
Y,54553
U,110886
D,91305
D,88742
E,51019
N,147918
L,116777
Y,547639
T,126344
E,27991
E,71287
P,557494
O,532184
I,546377
L,424431
E,471976
N,471710
T,470541
Y,145440
E,26072
N,25728
T,134031
E,76247
N,204286
O,17543
H,197474
O,81294
C,182235
E,33786
S,181680
O,104980
O,103311
E,106978
T,93444
A,48047
N,44583
O,21785
T,95710
E,93380
R,94952
O,42408
D,20002
N,19394
S,122596
N,35354
W,9591
W,96032
I,34518
N,25980
T,50454
E,125090
R,139321
I,38500
H,76966
T,15809
I,90700
T,48882
S,36935
U,533065
T,26103
S,79423
H,491759
E,29075
T,28742
R,472655
E,46236
D,504023
T,521285
O,21926
L,516379
O,491543
S,445290
E,415140
E,18525
E,4977
U,118081
E,68737
S,56931
N,134154
D,99008
O,10077
L,67371
E,67058
E,65012
U,31710
D,14020
D,12307
L,112504
E,28872
D,23352
N,16911
D,130837
E,21182
N,78930
E,40794
A,62700
T,8112
H,8771
T,56694
H,89400
E,40669
L,146544
A,27523
N,27500
E,66946
T,156586
